# distance (nm)	f (kT)	df (kT)
  0.0020	  4.8668	  0.0288
  0.0060	  2.8704	  0.0111
  0.0100	  1.8619	  0.0072
  0.0140	  1.1898	  0.0055
  0.0180	  0.7334	  0.0047
  0.0220	  0.4054	  0.0043
  0.0260	  0.1857	  0.0040
  0.0300	  0.0562	  0.0038
  0.0340	  0.0000	  0.0000
  0.0380	  0.0316	  0.0037
  0.0420	  0.1329	  0.0037
  0.0460	  0.3049	  0.0038
  0.0500	  0.5528	  0.0040
  0.0540	  0.8652	  0.0042
  0.0580	  1.2448	  0.0045
  0.0620	  1.6698	  0.0051
  0.0660	  2.1257	  0.0060
  0.0700	  2.5956	  0.0074
  0.0740	  3.0117	  0.0090
  0.0780	  3.4065	  0.0108
  0.0820	  3.7663	  0.0125
  0.0860	  4.0994	  0.0144
  0.0900	  4.4131	  0.0161
  0.0940	  4.6854	  0.0177
  0.0980	  4.9723	  0.0196
  0.1020	  5.3147	  0.0221
  0.1060	  5.5659	  0.0241
  0.1100	  5.8718	  0.0266
  0.1140	  6.1111	  0.0287
  0.1180	  6.3197	  0.0304
  0.1220	  6.5575	  0.0328
  0.1260	  6.9147	  0.0368
  0.1300	  7.0231	  0.0380
  0.1340	  7.3291	  0.0419
  0.1380	  7.4931	  0.0444
  0.1420	  7.6310	  0.0459
  0.1460	  7.7913	  0.0483
  0.1500	  7.9735	  0.0501
  0.1540	  8.0490	  0.0513
  0.1580	  8.1555	  0.0537
  0.1620	  8.3414	  0.0588
  0.1660	  8.2913	  0.0587
  0.1700	  8.4140	  0.0603
  0.1740	  8.4872	  0.0597
  0.1780	  8.4655	  0.0598
  0.1820	  8.5542	  0.0625
  0.1860	  8.3166	  0.0590
  0.1900	  8.3453	  0.0588
  0.1940	  8.3213	  0.0573
  0.1980	  8.2279	  0.0580
  0.2020	  8.1676	  0.0582
  0.2060	  8.0426	  0.0559
  0.2100	  7.9671	  0.0560
  0.2140	  7.7354	  0.0515
  0.2180	  7.6112	  0.0505
  0.2220	  7.4402	  0.0498
  0.2260	  7.3265	  0.0478
  0.2300	  7.2330	  0.0466
  0.2340	  7.0482	  0.0445
  0.2380	  6.8115	  0.0417
  0.2420	  6.6169	  0.0395
  0.2460	  6.4264	  0.0373
  0.2500	  6.2248	  0.0358
  0.2540	  6.0687	  0.0341
  0.2580	  5.8377	  0.0320
  0.2620	  5.6463	  0.0298
  0.2660	  5.4311	  0.0278
  0.2700	  5.3053	  0.0269
  0.2740	  5.1385	  0.0256
  0.2780	  4.9897	  0.0245
  0.2820	  4.7618	  0.0224
  0.2860	  4.6383	  0.0218
  0.2900	  4.4412	  0.0202
  0.2940	  4.3294	  0.0194
  0.2980	  4.1613	  0.0182
  0.3020	  4.0311	  0.0174
  0.3060	  3.9267	  0.0168
  0.3100	  3.7980	  0.0158
  0.3140	  3.7178	  0.0155
  0.3180	  3.6163	  0.0147
  0.3220	  3.5729	  0.0144
  0.3260	  3.4805	  0.0139
  0.3300	  3.4130	  0.0135
  0.3340	  3.3804	  0.0132
  0.3380	  3.3130	  0.0128
  0.3420	  3.2932	  0.0126
  0.3460	  3.2920	  0.0125
  0.3500	  3.2331	  0.0121
  0.3540	  3.2285	  0.0119
  0.3580	  3.2676	  0.0120
  0.3620	  3.2715	  0.0119
  0.3660	  3.2500	  0.0117
  0.3700	  3.2551	  0.0115
  0.3740	  3.3092	  0.0117
  0.3780	  3.3714	  0.0118
  0.3820	  3.3880	  0.0117
  0.3860	  3.4422	  0.0118
  0.3900	  3.4704	  0.0118
  0.3940	  3.5350	  0.0119
  0.3980	  3.5917	  0.0119
  0.4020	  3.6599	  0.0121
  0.4060	  3.7392	  0.0123
  0.4100	  3.7982	  0.0123
  0.4140	  3.8881	  0.0126
  0.4180	  3.9715	  0.0128
  0.4220	  4.0142	  0.0128
  0.4260	  4.1184	  0.0131
  0.4300	  4.2268	  0.0133
  0.4340	  4.2891	  0.0135
  0.4380	  4.3627	  0.0136
  0.4420	  4.4890	  0.0140
  0.4460	  4.5737	  0.0143
  0.4500	  4.6522	  0.0144
  0.4540	  4.7353	  0.0146
  0.4580	  4.8547	  0.0150
  0.4620	  4.9381	  0.0152
  0.4660	  5.0174	  0.0154
  0.4700	  5.1469	  0.0158
  0.4740	  5.2272	  0.0160
  0.4780	  5.2804	  0.0159
  0.4820	  5.4015	  0.0165
