# distance (nm)	f (kT)	df (kT)
  0.0020	  4.5026	  0.0287
  0.0060	  2.5574	  0.0111
  0.0100	  1.6030	  0.0072
  0.0140	  0.9839	  0.0055
  0.0180	  0.5769	  0.0047
  0.0220	  0.2947	  0.0042
  0.0260	  0.1169	  0.0040
  0.0300	  0.0244	  0.0038
  0.0340	  0.0000	  0.0000
  0.0380	  0.0584	  0.0037
  0.0420	  0.1805	  0.0037
  0.0460	  0.3673	  0.0038
  0.0500	  0.6250	  0.0039
  0.0540	  0.9431	  0.0041
  0.0580	  1.3262	  0.0044
  0.0620	  1.7597	  0.0048
  0.0660	  2.2363	  0.0055
  0.0700	  2.7429	  0.0065
  0.0740	  3.2157	  0.0078
  0.0780	  3.6739	  0.0095
  0.0820	  4.0941	  0.0112
  0.0860	  4.4856	  0.0131
  0.0900	  4.8411	  0.0147
  0.0940	  5.1557	  0.0163
  0.0980	  5.4800	  0.0180
  0.1020	  5.8523	  0.0202
  0.1060	  6.1437	  0.0220
  0.1100	  6.4814	  0.0242
  0.1140	  6.7572	  0.0260
  0.1180	  7.0029	  0.0276
  0.1220	  7.2813	  0.0297
  0.1260	  7.6655	  0.0332
  0.1300	  7.8260	  0.0343
  0.1340	  8.1648	  0.0377
  0.1380	  8.3711	  0.0395
  0.1420	  8.5577	  0.0411
  0.1460	  8.7709	  0.0435
  0.1500	  8.9840	  0.0447
  0.1540	  9.1209	  0.0461
  0.1580	  9.2834	  0.0481
  0.1620	  9.5190	  0.0520
  0.1660	  9.5536	  0.0523
  0.1700	  9.7086	  0.0528
  0.1740	  9.8367	  0.0531
  0.1780	  9.8889	  0.0538
  0.1820	 10.0288	  0.0551
  0.1860	  9.8874	  0.0524
  0.1900	  9.9774	  0.0529
  0.1940	  9.9977	  0.0507
  0.1980	 10.0026	  0.0516
  0.2020	 10.0176	  0.0516
  0.2060	  9.9759	  0.0503
  0.2100	  9.9775	  0.0498
  0.2140	  9.8258	  0.0462
  0.2180	  9.7890	  0.0454
  0.2220	  9.7175	  0.0448
  0.2260	  9.6783	  0.0430
  0.2300	  9.6559	  0.0419
  0.2340	  9.5639	  0.0402
  0.2380	  9.4171	  0.0376
  0.2420	  9.3122	  0.0358
  0.2460	  9.2105	  0.0339
  0.2500	  9.1043	  0.0326
  0.2540	  9.0330	  0.0312
  0.2580	  8.8977	  0.0293
  0.2620	  8.7867	  0.0274
  0.2660	  8.6608	  0.0256
  0.2700	  8.6208	  0.0249
  0.2740	  8.5393	  0.0237
  0.2780	  8.4768	  0.0226
  0.2820	  8.3348	  0.0209
  0.2860	  8.2989	  0.0203
  0.2900	  8.1858	  0.0188
  0.2940	  8.1541	  0.0182
  0.2980	  8.0693	  0.0171
  0.3020	  8.0204	  0.0163
  0.3060	  7.9976	  0.0158
  0.3100	  7.9450	  0.0149
  0.3140	  7.9456	  0.0146
  0.3180	  7.9190	  0.0139
  0.3220	  7.9487	  0.0137
  0.3260	  7.9326	  0.0132
  0.3300	  7.9401	  0.0128
  0.3340	  7.9770	  0.0125
  0.3380	  7.9844	  0.0122
  0.3420	  8.0360	  0.0120
  0.3460	  8.1045	  0.0119
  0.3500	  8.1179	  0.0116
  0.3540	  8.1803	  0.0114
  0.3580	  8.2839	  0.0115
  0.3620	  8.3576	  0.0114
  0.3660	  8.4048	  0.0112
  0.3700	  8.4766	  0.0111
  0.3740	  8.5958	  0.0112
  0.3780	  8.7204	  0.0113
  0.3820	  8.8033	  0.0112
  0.3860	  8.9213	  0.0113
  0.3900	  9.0160	  0.0113
  0.3940	  9.1412	  0.0114
  0.3980	  9.2606	  0.0114
  0.4020	  9.3922	  0.0116
  0.4060	  9.5336	  0.0117
  0.4100	  9.6570	  0.0118
  0.4140	  9.8074	  0.0120
  0.4180	  9.9521	  0.0122
  0.4220	 10.0610	  0.0123
  0.4260	 10.2227	  0.0125
  0.4300	 10.3894	  0.0128
  0.4340	 10.5169	  0.0129
  0.4380	 10.6538	  0.0130
  0.4420	 10.8382	  0.0134
  0.4460	 10.9866	  0.0136
  0.4500	 11.1237	  0.0137
  0.4540	 11.2708	  0.0140
  0.4580	 11.4504	  0.0143
  0.4620	 11.5950	  0.0145
  0.4660	 11.7379	  0.0147
  0.4700	 11.9260	  0.0151
  0.4740	 12.0676	  0.0153
  0.4780	 12.1836	  0.0152
  0.4820	 12.3683	  0.0157
  0.4860	 12.5296	  0.0159
  0.4900	 12.6854	  0.0162
  0.4940	 12.8397	  0.0164
  0.4980	 12.9958	  0.0166
  0.5020	 13.1570	  0.0169
  0.5060	 13.3018	  0.0171
  0.5100	 13.4375	  0.0171
  0.5140	 13.6334	  0.0176
  0.5180	 13.7742	  0.0178
  0.5220	 13.9404	  0.0181
  0.5260	 14.0749	  0.0181
  0.5300	 14.2204	  0.0182
  0.5340	 14.3744	  0.0183
  0.5380	 14.4870	  0.0180
  0.5420	 14.6008	  0.0177
  0.5460	 14.6824	  0.0170
  0.5500	 14.7830	  0.0164
  0.5540	 14.8218	  0.0154
  0.5580	 14.8174	  0.0142
  0.5620	 14.7907	  0.0131
  0.5660	 14.7556	  0.0120
  0.5700	 14.7299	  0.0112
  0.5740	 14.6647	  0.0104
  0.5780	 14.6333	  0.0098
  0.5820	 14.6112	  0.0092
  0.5860	 14.6192	  0.0088
  0.5900	 14.6243	  0.0084
  0.5940	 14.6560	  0.0081
  0.5980	 14.6912	  0.0079
  0.6020	 14.7574	  0.0077
  0.6060	 14.8269	  0.0075
  0.6100	 14.9156	  0.0074
  0.6140	 15.0209	  0.0073
  0.6180	 15.1553	  0.0073
  0.6220	 15.2782	  0.0073
  0.6260	 15.4370	  0.0073
  0.6300	 15.5739	  0.0073
  0.6340	 15.7533	  0.0074
  0.6380	 15.9252	  0.0074
  0.6420	 16.1173	  0.0075
  0.6460	 16.3063	  0.0076
  0.6500	 16.5126	  0.0077
  0.6540	 16.7014	  0.0078
  0.6580	 16.9226	  0.0080
  0.6620	 17.1091	  0.0081
  0.6660	 17.3227	  0.0083
  0.6700	 17.5391	  0.0084
  0.6740	 17.7579	  0.0086
  0.6780	 17.9638	  0.0087
  0.6820	 18.1955	  0.0089
  0.6860	 18.3897	  0.0090
  0.6900	 18.6354	  0.0093
  0.6940	 18.8474	  0.0095
  0.6980	 19.0626	  0.0096
  0.7020	 19.2970	  0.0099
  0.7060	 19.5238	  0.0101
  0.7100	 19.7136	  0.0102
  0.7140	 19.9405	  0.0105
  0.7180	 20.1714	  0.0107
  0.7220	 20.3923	  0.0110
  0.7260	 20.6296	  0.0113
  0.7300	 20.8763	  0.0117
  0.7340	 21.0997	  0.0119
  0.7380	 21.3274	  0.0122
  0.7420	 21.5666	  0.0126
  0.7460	 21.8293	  0.0131
