# distance (nm)	f (kT)	df (kT)
  0.0020	 21.8922	  0.0291
  0.0060	 19.7693	  0.0119
  0.0100	 18.6127	  0.0084
  0.0140	 17.7812	  0.0070
  0.0180	 17.1506	  0.0064
  0.0220	 16.6329	  0.0061
  0.0260	 16.2103	  0.0059
  0.0300	 15.8603	  0.0058
  0.0340	 15.5668	  0.0057
  0.0380	 15.3421	  0.0057
  0.0420	 15.1664	  0.0057
  0.0460	 15.0404	  0.0057
  0.0500	 14.9695	  0.0058
  0.0540	 14.9461	  0.0059
  0.0580	 14.9732	  0.0060
  0.0620	 15.0477	  0.0062
  0.0660	 15.1745	  0.0064
  0.0700	 15.3463	  0.0068
  0.0740	 15.5354	  0.0072
  0.0780	 15.7475	  0.0079
  0.0820	 15.9571	  0.0089
  0.0860	 16.1678	  0.0102
  0.0900	 16.3327	  0.0118
  0.0940	 16.4482	  0.0133
  0.0980	 16.5372	  0.0148
  0.1020	 16.6472	  0.0165
  0.1060	 16.6938	  0.0179
  0.1100	 16.7550	  0.0195
  0.1140	 16.7788	  0.0209
  0.1180	 16.7771	  0.0221
  0.1220	 16.7989	  0.0236
  0.1260	 16.8971	  0.0260
  0.1300	 16.8354	  0.0269
  0.1340	 16.9085	  0.0293
  0.1380	 16.8604	  0.0302
  0.1420	 16.8219	  0.0315
  0.1460	 16.8127	  0.0333
  0.1500	 16.7637	  0.0342
  0.1540	 16.6974	  0.0354
  0.1580	 16.6359	  0.0364
  0.1620	 16.6308	  0.0383
  0.1660	 16.5183	  0.0396
  0.1700	 16.4030	  0.0390
  0.1740	 16.3330	  0.0404
  0.1780	 16.2176	  0.0409
  0.1820	 16.1192	  0.0413
  0.1860	 15.8744	  0.0400
  0.1900	 15.7575	  0.0402
  0.1940	 15.5485	  0.0384
  0.1980	 15.4286	  0.0394
  0.2020	 15.2651	  0.0389
  0.2060	 15.0773	  0.0382
  0.2100	 14.9150	  0.0380
  0.2140	 14.6224	  0.0354
  0.2180	 14.4349	  0.0349
  0.2220	 14.2437	  0.0345
  0.2260	 14.0346	  0.0334
  0.2300	 13.8461	  0.0324
  0.2340	 13.6293	  0.0315
  0.2380	 13.3380	  0.0294
  0.2420	 13.1101	  0.0284
  0.2460	 12.8782	  0.0273
  0.2500	 12.6512	  0.0262
  0.2540	 12.4377	  0.0254
  0.2580	 12.1890	  0.0242
  0.2620	 11.9239	  0.0227
  0.2660	 11.6682	  0.0215
  0.2700	 11.4823	  0.0209
  0.2740	 11.2617	  0.0200
  0.2780	 11.0459	  0.0192
  0.2820	 10.7827	  0.0180
  0.2860	 10.6015	  0.0175
  0.2900	 10.3548	  0.0166
  0.2940	 10.1640	  0.0160
  0.2980	  9.9349	  0.0152
  0.3020	  9.7323	  0.0146
  0.3060	  9.5568	  0.0142
  0.3100	  9.3470	  0.0136
  0.3140	  9.1897	  0.0133
  0.3180	  8.9980	  0.0128
  0.3220	  8.8640	  0.0127
  0.3260	  8.6824	  0.0123
  0.3300	  8.5200	  0.0119
  0.3340	  8.3752	  0.0117
