# distance (nm)	f (kT)	df (kT)
  0.7460	  2.5657	  0.0150
  0.7500	  2.6948	  0.0155
  0.7540	  2.7953	  0.0159
  0.7580	  2.9424	  0.0165
  0.7620	  3.0378	  0.0170
  0.7660	  3.1346	  0.0173
  0.7700	  3.2406	  0.0178
  0.7740	  3.3704	  0.0185
  0.7780	  3.4721	  0.0190
  0.7820	  3.6154	  0.0198
  0.7860	  3.7242	  0.0202
  0.7900	  3.8422	  0.0207
  0.7940	  3.9484	  0.0215
  0.7980	  1.7230	  0.0088
