# distance (nm)	f (kT)	df (kT)
  0.3980	  0.0904	  0.0137
  0.4020	  0.1264	  0.0138
  0.4060	  0.1652	  0.0139
  0.4100	  0.1859	  0.0139
  0.4140	  0.2273	  0.0141
  0.4180	  0.2648	  0.0142
  0.4220	  0.2812	  0.0142
  0.4260	  0.3239	  0.0144
  0.4300	  0.3698	  0.0145
  0.4340	  0.4096	  0.0146
  0.4380	  0.4416	  0.0147
  0.4420	  0.5034	  0.0150
  0.4460	  0.5538	  0.0151
  0.4500	  0.5765	  0.0152
  0.4540	  0.6288	  0.0154
  0.4580	  0.6980	  0.0156
  0.4620	  0.7317	  0.0157
  0.4660	  0.7753	  0.0158
  0.4700	  0.8475	  0.0161
  0.4740	  0.8795	  0.0162
  0.4780	  0.8943	  0.0162
  0.4820	  0.9682	  0.0165
  0.4860	  1.0216	  0.0167
  0.4900	  1.0758	  0.0168
  0.4940	  1.1182	  0.0170
  0.4980	  1.1693	  0.0171
  0.5020	  1.2330	  0.0174
  0.5060	  1.2598	  0.0174
  0.5100	  1.2980	  0.0174
  0.5140	  1.3671	  0.0177
  0.5180	  1.4183	  0.0178
  0.5220	  1.4611	  0.0178
  0.5260	  1.4675	  0.0176
  0.5300	  1.4901	  0.0175
  0.5340	  1.4544	  0.0171
  0.5380	  1.4099	  0.0166
  0.5420	  1.3512	  0.0161
  0.5460	  1.2622	  0.0155
  0.5500	  1.1850	  0.0150
  0.5540	  1.0775	  0.0145
  0.5580	  0.9518	  0.0139
  0.5620	  0.8385	  0.0134
  0.5660	  0.7141	  0.0129
  0.5700	  0.6367	  0.0126
  0.5740	  0.5355	  0.0123
  0.5780	  0.4508	  0.0120
  0.5820	  0.3920	  0.0118
  0.5860	  0.3413	  0.0116
  0.5900	  0.3031	  0.0114
  0.5940	  0.2776	  0.0113
  0.5980	  0.2624	  0.0112
  0.6020	  0.2722	  0.0112
  0.6060	  0.2815	  0.0111
  0.6100	  0.3064	  0.0111
  0.6140	  0.3379	  0.0110
  0.6180	  0.3922	  0.0110
  0.6220	  0.4436	  0.0110
  0.6260	  0.5149	  0.0110
  0.6300	  0.5752	  0.0111
  0.6340	  0.6632	  0.0111
  0.6380	  0.7447	  0.0111
  0.6420	  0.8453	  0.0112
  0.6460	  0.9334	  0.0112
  0.6500	  1.0409	  0.0113
  0.6540	  1.1365	  0.0114
  0.6580	  1.2599	  0.0115
  0.6620	  1.3407	  0.0115
  0.6660	  1.4571	  0.0116
  0.6700	  1.5631	  0.0117
  0.6740	  1.6878	  0.0118
  0.6780	  1.7804	  0.0118
  0.6820	  1.9054	  0.0119
  0.6860	  1.9974	  0.0120
  0.6900	  2.1445	  0.0122
  0.6940	  2.2402	  0.0122
  0.6980	  2.3670	  0.0124
  0.7020	  2.4876	  0.0125
  0.7060	  2.6108	  0.0126
  0.7100	  2.7205	  0.0127
  0.7140	  2.8476	  0.0129
  0.7180	  2.9872	  0.0131
  0.7220	  3.1043	  0.0132
  0.7260	  3.2537	  0.0134
  0.7300	  3.4033	  0.0136
  0.7340	  3.5321	  0.0138
  0.7380	  3.6638	  0.0140
  0.7420	  3.8149	  0.0143
  0.7460	  3.9669	  0.0146
  0.7500	  4.1408	  0.0150
  0.7540	  4.2782	  0.0152
  0.7580	  4.4493	  0.0157
  0.7620	  4.6082	  0.0161
  0.7660	  4.7422	  0.0163
  0.7700	  4.8940	  0.0167
  0.7740	  5.0769	  0.0173
  0.7780	  5.2124	  0.0176
  0.7820	  5.3968	  0.0182
  0.7860	  5.5274	  0.0186
  0.7900	  5.6705	  0.0190
  0.7940	  5.8515	  0.0196
  0.7980	  3.9825	  0.0110
