# distance (nm)	f (kT)	df (kT)
  0.0020	 16.0440	  0.0293
  0.0060	 13.9430	  0.0124
  0.0100	 12.8074	  0.0091
  0.0140	 11.9946	  0.0078
  0.0180	 11.3780	  0.0073
  0.0220	 10.8690	  0.0070
  0.0260	 10.4500	  0.0068
  0.0300	 10.0978	  0.0067
  0.0340	  9.7956	  0.0066
  0.0380	  9.5556	  0.0066
  0.0420	  9.3571	  0.0066
  0.0460	  9.2003	  0.0066
  0.0500	  9.0895	  0.0067
  0.0540	  9.0186	  0.0068
  0.0580	  8.9878	  0.0069
  0.0620	  8.9976	  0.0070
  0.0660	  9.0544	  0.0072
  0.0700	  9.1505	  0.0075
  0.0740	  9.2738	  0.0078
  0.0780	  9.4289	  0.0082
  0.0820	  9.6007	  0.0087
  0.0860	  9.8089	  0.0095
  0.0900	  9.9997	  0.0105
  0.0940	 10.1723	  0.0117
  0.0980	 10.3086	  0.0130
  0.1020	 10.4490	  0.0147
  0.1060	 10.5276	  0.0161
  0.1100	 10.5942	  0.0176
  0.1140	 10.6355	  0.0190
  0.1180	 10.6432	  0.0201
  0.1220	 10.6662	  0.0214
  0.1260	 10.7481	  0.0233
  0.1300	 10.7083	  0.0242
  0.1340	 10.7749	  0.0262
  0.1380	 10.7309	  0.0271
  0.1420	 10.6979	  0.0279
  0.1460	 10.6998	  0.0294
  0.1500	 10.6582	  0.0303
  0.1540	 10.6177	  0.0314
  0.1580	 10.5643	  0.0320
  0.1620	 10.5629	  0.0336
  0.1660	 10.5038	  0.0346
  0.1700	 10.3845	  0.0341
  0.1740	 10.3556	  0.0356
  0.1780	 10.2742	  0.0360
  0.1820	 10.1939	  0.0364
  0.1860	 10.0192	  0.0354
  0.1900	  9.9162	  0.0352
  0.1940	  9.7453	  0.0343
  0.1980	  9.6779	  0.0349
  0.2020	  9.5370	  0.0341
  0.2060	  9.4031	  0.0337
  0.2100	  9.3040	  0.0340
  0.2140	  9.0547	  0.0316
  0.2180	  8.9113	  0.0309
  0.2220	  8.7877	  0.0307
  0.2260	  8.6281	  0.0299
  0.2300	  8.4763	  0.0290
  0.2340	  8.3272	  0.0284
  0.2380	  8.0958	  0.0267
  0.2420	  7.9373	  0.0260
  0.2460	  7.7652	  0.0250
  0.2500	  7.5991	  0.0241
  0.2540	  7.4434	  0.0234
  0.2580	  7.2694	  0.0225
  0.2620	  7.0549	  0.0212
  0.2660	  6.8667	  0.0203
  0.2700	  6.7316	  0.0198
  0.2740	  6.5642	  0.0190
  0.2780	  6.3992	  0.0183
  0.2820	  6.2120	  0.0174
  0.2860	  6.0822	  0.0170
  0.2900	  5.8984	  0.0162
  0.2940	  5.7546	  0.0157
  0.2980	  5.5826	  0.0150
  0.3020	  5.4297	  0.0145
  0.3060	  5.3070	  0.0142
  0.3100	  5.1496	  0.0136
  0.3140	  5.0340	  0.0134
  0.3180	  4.8944	  0.0130
  0.3220	  4.8086	  0.0129
  0.3260	  4.6689	  0.0125
  0.3300	  4.5482	  0.0122
  0.3340	  4.4390	  0.0120
  0.3380	  4.3409	  0.0118
  0.3420	  4.2513	  0.0117
  0.3460	  4.1674	  0.0116
  0.3500	  4.0594	  0.0114
  0.3540	  3.9822	  0.0114
  0.3580	  3.9141	  0.0114
  0.3620	  3.8444	  0.0113
  0.3660	  3.7560	  0.0112
  0.3700	  3.6719	  0.0111
  0.3740	  3.6286	  0.0112
  0.3780	  3.5877	  0.0113
  0.3820	  3.5069	  0.0112
  0.3860	  3.4623	  0.0113
  0.3900	  3.4051	  0.0113
  0.3940	  3.3650	  0.0114
  0.3980	  3.3056	  0.0114
  0.4020	  3.2774	  0.0115
  0.4060	  3.2508	  0.0117
  0.4100	  3.2034	  0.0117
  0.4140	  3.1792	  0.0119
  0.4180	  3.1486	  0.0120
  0.4220	  3.1017	  0.0120
  0.4260	  3.0755	  0.0122
  0.4300	  3.0520	  0.0124
  0.4340	  3.0278	  0.0125
  0.4380	  2.9944	  0.0126
  0.4420	  2.9850	  0.0129
  0.4460	  2.9704	  0.0131
  0.4500	  2.9247	  0.0131
  0.4540	  2.9132	  0.0133
  0.4580	  2.9143	  0.0136
  0.4620	  2.8798	  0.0137
  0.4660	  2.8593	  0.0139
  0.4700	  2.8620	  0.0142
  0.4740	  2.8255	  0.0142
  0.4780	  2.7753	  0.0142
  0.4820	  2.7797	  0.0145
  0.4860	  2.7679	  0.0147
  0.4900	  2.7579	  0.0150
  0.4940	  2.7310	  0.0151
  0.4980	  2.7141	  0.0152
  0.5020	  2.7135	  0.0155
  0.5060	  2.6673	  0.0155
  0.5100	  2.6392	  0.0155
  0.5140	  2.6333	  0.0158
  0.5180	  2.6161	  0.0158
  0.5220	  2.5809	  0.0158
  0.5260	  2.5035	  0.0155
  0.5300	  2.4442	  0.0153
  0.5340	  2.3113	  0.0147
  0.5380	  2.1899	  0.0142
  0.5420	  2.0440	  0.0136
  0.5460	  1.8859	  0.0130
  0.5500	  1.7306	  0.0124
  0.5540	  1.5645	  0.0119
  0.5580	  1.3798	  0.0112
  0.5620	  1.2092	  0.0106
  0.5660	  1.0325	  0.0101
  0.5700	  0.9043	  0.0097
  0.5740	  0.7539	  0.0093
  0.5780	  0.6180	  0.0089
  0.5820	  0.5091	  0.0087
  0.5860	  0.4047	  0.0084
  0.5900	  0.3151	  0.0082
  0.5940	  0.2345	  0.0081
  0.5980	  0.1663	  0.0080
  0.6020	  0.1214	  0.0079
  0.6060	  0.0741	  0.0078
  0.6100	  0.0420	  0.0077
  0.6140	  0.0148	  0.0077
  0.6180	  0.0075	  0.0077
  0.6220	  0.0000	  0.0000
  0.6260	  0.0078	  0.0077
  0.6300	  0.0087	  0.0077
  0.6340	  0.0328	  0.0078
  0.6380	  0.0526	  0.0078
  0.6420	  0.0888	  0.0079
  0.6460	  0.1105	  0.0080
  0.6500	  0.1526	  0.0081
  0.6540	  0.1830	  0.0081
  0.6580	  0.2431	  0.0083
  0.6620	  0.2558	  0.0083
  0.6660	  0.3074	  0.0084
  0.6700	  0.3471	  0.0085
  0.6740	  0.4072	  0.0087
  0.6780	  0.4316	  0.0088
  0.6820	  0.4907	  0.0089
  0.6860	  0.5173	  0.0090
  0.6900	  0.5996	  0.0092
  0.6940	  0.6271	  0.0093
  0.6980	  0.6940	  0.0095
  0.7020	  0.7458	  0.0096
  0.7060	  0.8035	  0.0098
  0.7100	  0.8540	  0.0099
  0.7140	  0.9158	  0.0101
  0.7180	  0.9931	  0.0103
  0.7220	  1.0441	  0.0105
  0.7260	  1.1286	  0.0108
  0.7300	  1.2141	  0.0111
  0.7340	  1.2795	  0.0113
  0.7380	  1.3460	  0.0115
  0.7420	  1.4350	  0.0119
  0.7460	  1.5207	  0.0122
  0.7500	  1.6264	  0.0127
  0.7540	  1.6988	  0.0130
  0.7580	  1.8089	  0.0135
  0.7620	  1.8969	  0.0139
  0.7660	  1.9658	  0.0142
  0.7700	  2.0484	  0.0147
  0.7740	  2.1629	  0.0153
  0.7780	  2.2353	  0.0156
  0.7820	  2.3545	  0.0164
  0.7860	  2.4220	  0.0167
  0.7900	  2.5022	  0.0172
  0.7940	  2.6086	  0.0179
