# distance (nm)	f (kT)	df (kT)
  0.0020	  5.2859	  0.0287
  0.0060	  3.2575	  0.0111
  0.0100	  2.2112	  0.0071
  0.0140	  1.4980	  0.0055
  0.0180	  0.9962	  0.0047
  0.0220	  0.6185	  0.0042
  0.0260	  0.3453	  0.0039
  0.0300	  0.1571	  0.0038
  0.0340	  0.0374	  0.0037
  0.0380	  0.0000	  0.0000
  0.0420	  0.0264	  0.0037
  0.0460	  0.1176	  0.0038
  0.0500	  0.2796	  0.0039
  0.0540	  0.5021	  0.0041
  0.0580	  0.7894	  0.0043
  0.0620	  1.1270	  0.0048
  0.0660	  1.5078	  0.0054
  0.0700	  1.9180	  0.0065
  0.0740	  2.2945	  0.0078
  0.0780	  2.6564	  0.0095
  0.0820	  2.9805	  0.0112
  0.0860	  3.2747	  0.0131
  0.0900	  3.5347	  0.0147
  0.0940	  3.7529	  0.0163
  0.0980	  3.9804	  0.0180
  0.1020	  4.2571	  0.0201
  0.1060	  4.4519	  0.0220
  0.1100	  4.6918	  0.0242
  0.1140	  4.8726	  0.0260
  0.1180	  5.0235	  0.0275
  0.1220	  5.2041	  0.0297
  0.1260	  5.4919	  0.0331
  0.1300	  5.5555	  0.0343
  0.1340	  5.7984	  0.0377
  0.1380	  5.9087	  0.0394
  0.1420	  6.0002	  0.0411
  0.1460	  6.1163	  0.0434
  0.1500	  6.2337	  0.0447
  0.1540	  6.2739	  0.0460
  0.1580	  6.3399	  0.0481
  0.1620	  6.4800	  0.0519
  0.1660	  6.4144	  0.0523
  0.1700	  6.4753	  0.0529
  0.1740	  6.5055	  0.0532
  0.1780	  6.4640	  0.0538
  0.1820	  6.5046	  0.0551
  0.1860	  6.2693	  0.0524
  0.1900	  6.2635	  0.0528
  0.1940	  6.1878	  0.0506
  0.1980	  6.0939	  0.0517
  0.2020	  6.0138	  0.0516
  0.2060	  5.8765	  0.0503
  0.2100	  5.7801	  0.0499
  0.2140	  5.5362	  0.0461
  0.2180	  5.4012	  0.0454
  0.2220	  5.2321	  0.0448
  0.2260	  5.0951	  0.0430
  0.2300	  4.9805	  0.0419
  0.2340	  4.7913	  0.0402
  0.2380	  4.5469	  0.0376
  0.2420	  4.3452	  0.0358
  0.2460	  4.1476	  0.0340
  0.2500	  3.9472	  0.0326
  0.2540	  3.7783	  0.0312
  0.2580	  3.5471	  0.0294
  0.2620	  3.3405	  0.0274
  0.2660	  3.1177	  0.0256
  0.2700	  2.9815	  0.0249
  0.2740	  2.8047	  0.0237
  0.2780	  2.6440	  0.0226
  0.2820	  2.4074	  0.0209
  0.2860	  2.2747	  0.0203
  0.2900	  2.0663	  0.0188
  0.2940	  1.9383	  0.0182
  0.2980	  1.7572	  0.0171
  0.3020	  1.6120	  0.0163
  0.3060	  1.4927	  0.0158
  0.3100	  1.3442	  0.0149
  0.3140	  1.2492	  0.0146
  0.3180	  1.1254	  0.0139
  0.3220	  1.0601	  0.0137
  0.3260	  0.9476	  0.0132
  0.3300	  0.8585	  0.0128
  0.3340	  0.7992	  0.0125
  0.3380	  0.7112	  0.0121
  0.3420	  0.6667	  0.0120
  0.3460	  0.6386	  0.0119
  0.3500	  0.5560	  0.0115
  0.3540	  0.5226	  0.0114
  0.3580	  0.5298	  0.0114
  0.3620	  0.5072	  0.0114
  0.3660	  0.4583	  0.0112
  0.3700	  0.4338	  0.0110
  0.3740	  0.4568	  0.0112
  0.3780	  0.4853	  0.0113
  0.3820	  0.4723	  0.0112
  0.3860	  0.4938	  0.0113
  0.3900	  0.4928	  0.0113
  0.3940	  0.5220	  0.0113
  0.3980	  0.5450	  0.0114
  0.4020	  0.5805	  0.0115
  0.4060	  0.6256	  0.0117
  0.4100	  0.6527	  0.0118
  0.4140	  0.7067	  0.0120
  0.4180	  0.7554	  0.0122
  0.4220	  0.7684	  0.0122
  0.4260	  0.8340	  0.0125
  0.4300	  0.9040	  0.0127
  0.4340	  0.9360	  0.0129
  0.4380	  0.9762	  0.0130
  0.4420	  1.0645	  0.0134
  0.4460	  1.1166	  0.0136
  0.4500	  1.1577	  0.0137
  0.4540	  1.2088	  0.0139
  0.4580	  1.2922	  0.0143
  0.4620	  1.3405	  0.0145
  0.4660	  1.3872	  0.0147
  0.4700	  1.4797	  0.0151
  0.4740	  1.5250	  0.0152
  0.4780	  1.5441	  0.0152
  0.4820	  1.6326	  0.0157
  0.4860	  1.6977	  0.0159
  0.4900	  1.7582	  0.0162
  0.4940	  1.8146	  0.0164
  0.4980	  1.8758	  0.0166
  0.5020	  1.9406	  0.0169
  0.5060	  1.9899	  0.0171
  0.5100	  2.0284	  0.0171
  0.5140	  2.1285	  0.0176
  0.5180	  2.1737	  0.0178
  0.5220	  2.2428	  0.0181
  0.5260	  2.2807	  0.0181
  0.5300	  2.3299	  0.0182
  0.5340	  2.3882	  0.0182
  0.5380	  2.4053	  0.0179
  0.5420	  2.4219	  0.0177
  0.5460	  2.4080	  0.0170
  0.5500	  2.4111	  0.0164
  0.5540	  2.3543	  0.0154
  0.5580	  2.2526	  0.0142
  0.5620	  2.1296	  0.0131
  0.5660	  1.9987	  0.0120
  0.5700	  1.8762	  0.0112
  0.5740	  1.7155	  0.0104
  0.5780	  1.5876	  0.0098
  0.5820	  1.4693	  0.0092
  0.5860	  1.3811	  0.0088
  0.5900	  1.2900	  0.0084
  0.5940	  1.2259	  0.0081
  0.5980	  1.1651	  0.0078
  0.6020	  1.1353	  0.0077
  0.6060	  1.1086	  0.0075
  0.6100	  1.1017	  0.0074
  0.6140	  1.1103	  0.0073
  0.6180	  1.1488	  0.0073
  0.6220	  1.1754	  0.0072
  0.6260	  1.2382	  0.0073
  0.6300	  1.2793	  0.0073
  0.6340	  1.3625	  0.0073
  0.6380	  1.4381	  0.0074
  0.6420	  1.5343	  0.0075
  0.6460	  1.6272	  0.0076
  0.6500	  1.7373	  0.0077
  0.6540	  1.8299	  0.0078
  0.6580	  1.9548	  0.0080
  0.6620	  2.0451	  0.0081
  0.6660	  2.1623	  0.0082
  0.6700	  2.2828	  0.0084
  0.6740	  2.4056	  0.0086
  0.6780	  2.5153	  0.0087
  0.6820	  2.6504	  0.0089
  0.6860	  2.7485	  0.0090
  0.6900	  2.8985	  0.0093
  0.6940	  3.0140	  0.0094
  0.6980	  3.1329	  0.0096
  0.7020	  3.2716	  0.0099
  0.7060	  3.4013	  0.0101
  0.7100	  3.4956	  0.0102
  0.7140	  3.6259	  0.0104
  0.7180	  3.7609	  0.0107
  0.7220	  3.8857	  0.0109
  0.7260	  4.0264	  0.0113
  0.7300	  4.1771	  0.0117
  0.7340	  4.3046	  0.0119
  0.7380	  4.4358	  0.0122
  0.7420	  4.5788	  0.0126
  0.7460	  4.7461	  0.0131
  0.7500	  4.9254	  0.0137
  0.7540	  5.0619	  0.0141
  0.7580	  5.2272	  0.0146
  0.7620	  5.4062	  0.0152
  0.7660	  5.5437	  0.0156
  0.7700	  5.7100	  0.0162
  0.7740	  5.9108	  0.0171
  0.7780	  6.0323	  0.0175
  0.7820	  6.2308	  0.0184
