# distance (nm)	f (kT)	df (kT)
  0.3500	  4.6264	  0.0154
  0.3540	  4.5575	  0.0154
  0.3580	  4.4807	  0.0154
  0.3620	  4.3987	  0.0155
  0.3660	  4.3297	  0.0153
  0.3700	  4.2471	  0.0152
  0.3740	  4.1979	  0.0154
  0.3780	  4.1585	  0.0155
  0.3820	  4.0568	  0.0154
  0.3860	  4.0126	  0.0155
  0.3900	  3.9315	  0.0158
  0.3940	  3.9185	  0.0157
  0.3980	  3.8526	  0.0156
  0.4020	  3.7968	  0.0160
  0.4060	  3.7512	  0.0164
  0.4100	  3.7095	  0.0162
  0.4140	  3.6854	  0.0164
  0.4180	  3.6149	  0.0168
  0.4220	  3.5746	  0.0169
  0.4260	  3.5255	  0.0172
  0.4300	  3.4965	  0.0173
  0.4340	  3.4579	  0.0175
  0.4380	  3.4338	  0.0176
  0.4420	  3.3928	  0.0180
  0.4460	  3.3741	  0.0183
  0.4500	  3.3124	  0.0183
  0.4540	  3.2975	  0.0185
  0.4580	  3.2776	  0.0192
  0.4620	  3.2263	  0.0192
  0.4660	  3.2008	  0.0195
  0.4700	  3.1800	  0.0200
  0.4740	  3.1349	  0.0198
  0.4780	  3.0599	  0.0200
  0.4820	  3.0425	  0.0206
  0.4860	  3.0099	  0.0210
  0.4900	  3.0065	  0.0213
  0.4940	  2.9570	  0.0215
  0.4980	  2.8800	  0.0221
  0.5020	  2.8532	  0.0225
  0.5060	  2.7306	  0.0224
  0.5100	  2.6464	  0.0225
  0.5140	  2.5680	  0.0227
  0.5180	  2.4636	  0.0224
  0.5220	  2.3538	  0.0221
  0.5260	  2.1795	  0.0210
  0.5300	  2.0691	  0.0203
  0.5340	  1.8439	  0.0188
  0.5380	  1.7235	  0.0180
  0.5420	  1.5540	  0.0169
  0.5460	  1.4436	  0.0160
  0.5500	  1.2749	  0.0150
  0.5540	  1.1658	  0.0144
  0.5580	  1.0484	  0.0136
  0.5620	  0.9071	  0.0129
  0.5660	  0.7943	  0.0123
  0.5700	  0.7218	  0.0119
  0.5740	  0.6251	  0.0115
  0.5780	  0.5543	  0.0111
  0.5820	  0.4862	  0.0109
  0.5860	  0.4350	  0.0106
  0.5900	  0.3706	  0.0104
  0.5940	  0.3256	  0.0103
  0.5980	  0.3083	  0.0101
  0.6020	  0.2921	  0.0101
  0.6060	  0.2634	  0.0100
  0.6100	  0.2496	  0.0100
  0.6140	  0.2355	  0.0100
  0.6180	  0.2396	  0.0100
  0.6220	  0.2441	  0.0100
  0.6260	  0.2541	  0.0101
  0.6300	  0.2690	  0.0101
  0.6340	  0.2804	  0.0103
  0.6380	  0.3145	  0.0103
  0.6420	  0.3520	  0.0104
  0.6460	  0.3552	  0.0106
  0.6500	  0.3933	  0.0107
  0.6540	  0.4259	  0.0108
  0.6580	  0.4760	  0.0111
  0.6620	  0.4775	  0.0111
  0.6660	  0.5308	  0.0113
  0.6700	  0.5623	  0.0114
  0.6740	  0.6153	  0.0116
  0.6780	  0.6204	  0.0117
  0.6820	  0.6825	  0.0120
  0.6860	  0.7014	  0.0121
  0.6900	  0.7844	  0.0124
  0.6940	  0.8158	  0.0124
  0.6980	  0.8890	  0.0128
  0.7020	  0.9221	  0.0130
  0.7060	  0.9816	  0.0132
  0.7100	  1.0582	  0.0135
  0.7140	  1.1206	  0.0137
  0.7180	  1.1750	  0.0143
  0.7220	  1.2383	  0.0143
  0.7260	  1.3129	  0.0148
  0.7300	  1.3879	  0.0153
  0.7340	  1.4585	  0.0156
  0.7380	  1.5182	  0.0161
  0.7420	  1.6163	  0.0166
  0.7460	  1.6777	  0.0171
  0.7500	  1.7708	  0.0178
  0.7540	  1.8426	  0.0182
  0.7580	  1.9502	  0.0192
  0.7620	  2.0041	  0.0197
  0.7660	  2.0708	  0.0201
  0.7700	  2.1483	  0.0205
  0.7740	  2.2377	  0.0214
  0.7780	  2.3075	  0.0219
  0.7820	  2.4034	  0.0233
  0.7860	  2.4940	  0.0236
  0.7900	  2.5769	  0.0244
  0.7940	  2.6329	  0.0254
  0.7980	  0.0000	  0.0000
