# distance (nm)	f (kT)	df (kT)
  0.3380	  6.6259	  0.0119
  0.3420	  6.6109	  0.0117
  0.3460	  6.6124	  0.0116
  0.3500	  6.5735	  0.0114
  0.3540	  6.5633	  0.0113
  0.3580	  6.5692	  0.0113
  0.3620	  6.5771	  0.0113
  0.3660	  6.5568	  0.0111
  0.3700	  6.5416	  0.0110
  0.3740	  6.5722	  0.0111
  0.3780	  6.5971	  0.0112
  0.3820	  6.5902	  0.0112
  0.3860	  6.6086	  0.0112
  0.3900	  6.6235	  0.0112
  0.3940	  6.6441	  0.0113
  0.3980	  6.6499	  0.0113
  0.4020	  6.6869	  0.0115
  0.4060	  6.7261	  0.0117
  0.4100	  6.7427	  0.0117
  0.4140	  6.7857	  0.0119
  0.4180	  6.8123	  0.0120
  0.4220	  6.8287	  0.0121
  0.4260	  6.8683	  0.0122
  0.4300	  6.9081	  0.0124
  0.4340	  6.9380	  0.0126
  0.4380	  6.9707	  0.0127
  0.4420	  7.0137	  0.0130
  0.4460	  7.0541	  0.0132
  0.4500	  7.0648	  0.0133
  0.4540	  7.0982	  0.0135
  0.4580	  7.1583	  0.0138
  0.4620	  7.1710	  0.0139
  0.4660	  7.2031	  0.0141
  0.4700	  7.2616	  0.0145
  0.4740	  7.2804	  0.0146
  0.4780	  7.2728	  0.0145
  0.4820	  7.3159	  0.0149
  0.4860	  7.3506	  0.0151
  0.4900	  7.3835	  0.0154
  0.4940	  7.3954	  0.0155
  0.4980	  7.4147	  0.0157
  0.5020	  7.4590	  0.0160
  0.5060	  7.4654	  0.0160
  0.5100	  7.4649	  0.0162
  0.5140	  7.4957	  0.0164
  0.5180	  7.5266	  0.0166
  0.5220	  7.5295	  0.0167
  0.5260	  7.5051	  0.0165
  0.5300	  7.5002	  0.0164
  0.5340	  7.4115	  0.0158
  0.5380	  7.3360	  0.0153
  0.5420	  7.2284	  0.0146
  0.5460	  7.1012	  0.0140
  0.5500	  6.9780	  0.0133
  0.5540	  6.8298	  0.0127
  0.5580	  6.6507	  0.0119
  0.5620	  6.4938	  0.0112
  0.5660	  6.3143	  0.0106
  0.5700	  6.1856	  0.0101
  0.5740	  6.0365	  0.0096
  0.5780	  5.8870	  0.0092
  0.5820	  5.7691	  0.0089
  0.5860	  5.6627	  0.0086
  0.5900	  5.5617	  0.0084
  0.5940	  5.4796	  0.0082
  0.5980	  5.3990	  0.0080
  0.6020	  5.3425	  0.0079
  0.6060	  5.2850	  0.0078
  0.6100	  5.2404	  0.0078
  0.6140	  5.2089	  0.0077
  0.6180	  5.1863	  0.0077
  0.6220	  5.1645	  0.0077
  0.6260	  5.1662	  0.0077
  0.6300	  5.1486	  0.0077
  0.6340	  5.1576	  0.0078
  0.6380	  5.1626	  0.0079
  0.6420	  5.1799	  0.0080
  0.6460	  5.1925	  0.0080
  0.6500	  5.2178	  0.0082
  0.6540	  5.2295	  0.0082
  0.6580	  5.2673	  0.0084
  0.6620	  5.2653	  0.0084
  0.6660	  5.2967	  0.0086
  0.6700	  5.3134	  0.0087
  0.6740	  5.3488	  0.0089
  0.6780	  5.3537	  0.0090
  0.6820	  5.3938	  0.0092
  0.6860	  5.3913	  0.0093
  0.6900	  5.4464	  0.0095
  0.6940	  5.4483	  0.0096
  0.6980	  5.4845	  0.0098
  0.7020	  5.5002	  0.0100
  0.7060	  5.5309	  0.0102
  0.7100	  5.5459	  0.0104
  0.7140	  5.5831	  0.0106
  0.7180	  5.6162	  0.0109
  0.7220	  5.6509	  0.0111
  0.7260	  5.6967	  0.0114
  0.7300	  5.7460	  0.0117
  0.7340	  5.7679	  0.0119
  0.7380	  5.8026	  0.0122
  0.7420	  5.8587	  0.0126
  0.7460	  5.9028	  0.0130
  0.7500	  5.9774	  0.0135
  0.7540	  6.0201	  0.0139
  0.7580	  6.0932	  0.0144
  0.7620	  6.1464	  0.0149
  0.7660	  6.1901	  0.0153
  0.7700	  6.2275	  0.0157
  0.7740	  6.3256	  0.0166
  0.7780	  6.3702	  0.0170
  0.7820	  6.4322	  0.0177
  0.7860	  6.4571	  0.0181
  0.7900	  6.4987	  0.0186
  0.7940	  6.5736	  0.0194
  0.7980	  0.0000	  0.0000
