# distance (nm)	f (kT)	df (kT)
  0.2860	  3.4175	  0.0199
  0.2900	  3.4032	  0.0190
  0.2940	  3.4030	  0.0186
  0.2980	  3.3818	  0.0180
  0.3020	  3.3949	  0.0175
  0.3060	  3.4255	  0.0173
  0.3100	  3.4334	  0.0166
  0.3140	  3.4409	  0.0164
  0.3180	  3.4762	  0.0160
  0.3220	  3.5388	  0.0161
  0.3260	  3.5279	  0.0157
  0.3300	  3.5507	  0.0153
  0.3340	  3.5792	  0.0151
  0.3380	  3.6259	  0.0151
  0.3420	  3.6908	  0.0149
  0.3460	  3.7158	  0.0148
  0.3500	  3.7632	  0.0147
  0.3540	  3.8229	  0.0147
  0.3580	  3.8738	  0.0147
  0.3620	  3.9205	  0.0147
  0.3660	  3.9791	  0.0145
  0.3700	  4.0256	  0.0145
  0.3740	  4.1049	  0.0147
  0.3780	  4.1936	  0.0148
  0.3820	  4.2198	  0.0147
  0.3860	  4.3050	  0.0148
  0.3900	  4.3516	  0.0150
  0.3940	  4.4659	  0.0149
  0.3980	  4.5289	  0.0149
  0.4020	  4.6003	  0.0153
  0.4060	  4.6840	  0.0158
  0.4100	  4.7700	  0.0155
  0.4140	  4.8744	  0.0158
  0.4180	  4.9324	  0.0162
  0.4220	  5.0208	  0.0163
  0.4260	  5.0991	  0.0165
  0.4300	  5.1978	  0.0167
  0.4340	  5.2887	  0.0169
  0.4380	  5.3925	  0.0171
  0.4420	  5.4797	  0.0174
  0.4460	  5.5893	  0.0177
  0.4500	  5.6561	  0.0177
  0.4540	  5.7687	  0.0180
  0.4580	  5.8770	  0.0186
  0.4620	  5.9540	  0.0187
  0.4660	  6.0579	  0.0190
  0.4700	  6.1651	  0.0194
  0.4740	  6.2452	  0.0193
  0.4780	  6.3011	  0.0195
  0.4820	  6.4117	  0.0201
  0.4860	  6.5080	  0.0206
  0.4900	  6.6320	  0.0209
  0.4940	  6.7098	  0.0210
  0.4980	  6.7631	  0.0217
  0.5020	  6.8644	  0.0221
  0.5060	  6.8694	  0.0220
  0.5100	  6.9131	  0.0221
  0.5140	  6.9636	  0.0223
  0.5180	  6.9872	  0.0220
  0.5220	  7.0062	  0.0217
  0.5260	  6.9605	  0.0206
  0.5300	  6.9779	  0.0199
  0.5340	  6.8821	  0.0184
  0.5380	  6.8898	  0.0176
  0.5420	  6.8484	  0.0164
  0.5460	  6.8659	  0.0155
  0.5500	  6.8260	  0.0145
  0.5540	  6.8452	  0.0138
  0.5580	  6.8558	  0.0130
  0.5620	  6.8429	  0.0123
  0.5660	  6.8579	  0.0116
  0.5700	  6.9132	  0.0112
  0.5740	  6.9443	  0.0108
  0.5780	  7.0020	  0.0104
  0.5820	  7.0621	  0.0101
  0.5860	  7.1396	  0.0098
  0.5900	  7.2031	  0.0097
  0.5940	  7.2863	  0.0095
  0.5980	  7.3970	  0.0093
  0.6020	  7.5092	  0.0093
  0.6060	  7.6091	  0.0092
  0.6100	  7.7228	  0.0092
  0.6140	  7.8370	  0.0092
  0.6180	  7.9696	  0.0092
  0.6220	  8.1020	  0.0093
  0.6260	  8.2401	  0.0093
  0.6300	  8.3836	  0.0094
  0.6340	  8.5230	  0.0096
  0.6380	  8.6849	  0.0096
  0.6420	  8.8507	  0.0097
  0.6460	  8.9822	  0.0099
  0.6500	  9.1486	  0.0100
  0.6540	  9.3099	  0.0101
  0.6580	  9.4876	  0.0104
  0.6620	  9.6178	  0.0105
  0.6660	  9.8000	  0.0107
  0.6700	  9.9598	  0.0108
  0.6740	 10.1400	  0.0110
  0.6780	 10.2738	  0.0112
  0.6820	 10.4639	  0.0114
  0.6860	 10.6114	  0.0115
  0.6900	 10.8221	  0.0119
  0.6940	 10.9822	  0.0119
  0.6980	 11.1833	  0.0123
  0.7020	 11.3447	  0.0125
  0.7060	 11.5324	  0.0128
  0.7100	 11.7380	  0.0130
  0.7140	 11.9280	  0.0132
  0.7180	 12.1116	  0.0138
  0.7220	 12.3017	  0.0139
  0.7260	 12.5058	  0.0144
  0.7300	 12.7085	  0.0150
  0.7340	 12.9079	  0.0152
  0.7380	 13.0959	  0.0157
  0.7420	 13.3218	  0.0162
  0.7460	 13.5109	  0.0168
  0.7500	 13.7321	  0.0175
  0.7540	 13.9332	  0.0178
  0.7580	 14.1671	  0.0189
  0.7620	 14.3491	  0.0195
  0.7660	 14.5445	  0.0198
  0.7700	 14.7515	  0.0202
  0.7740	 14.9693	  0.0212
  0.7780	 15.1659	  0.0217
  0.7820	 15.3910	  0.0230
  0.7860	 15.6083	  0.0234
  0.7900	 15.8224	  0.0241
  0.7940	 16.0055	  0.0252
  0.7980	 14.4808	  0.0098
