# distance (nm)	f (kT)	df (kT)
  0.3580	  2.0367	  0.0125
  0.3620	  1.9957	  0.0125
  0.3660	  1.9479	  0.0124
  0.3700	  1.8976	  0.0123
  0.3740	  1.8855	  0.0124
  0.3780	  1.8748	  0.0125
  0.3820	  1.8174	  0.0124
  0.3860	  1.8045	  0.0125
  0.3900	  1.7745	  0.0125
  0.3940	  1.7717	  0.0126
  0.3980	  1.7392	  0.0126
  0.4020	  1.7359	  0.0127
  0.4060	  1.7386	  0.0129
  0.4100	  1.7159	  0.0130
  0.4140	  1.7241	  0.0131
  0.4180	  1.7129	  0.0133
  0.4220	  1.7013	  0.0133
  0.4260	  1.6969	  0.0135
  0.4300	  1.6988	  0.0137
  0.4340	  1.7015	  0.0138
  0.4380	  1.7027	  0.0139
  0.4420	  1.7102	  0.0142
  0.4460	  1.7256	  0.0144
  0.4500	  1.7024	  0.0144
  0.4540	  1.7213	  0.0146
  0.4580	  1.7483	  0.0150
  0.4620	  1.7360	  0.0150
  0.4660	  1.7488	  0.0152
  0.4700	  1.7714	  0.0155
  0.4740	  1.7572	  0.0156
  0.4780	  1.7350	  0.0155
  0.4820	  1.7631	  0.0159
  0.4860	  1.7792	  0.0161
  0.4900	  1.8033	  0.0163
  0.4940	  1.7966	  0.0164
  0.4980	  1.7990	  0.0166
  0.5020	  1.8235	  0.0168
  0.5060	  1.7821	  0.0167
  0.5100	  1.7681	  0.0167
  0.5140	  1.7683	  0.0169
  0.5180	  1.7464	  0.0168
  0.5220	  1.7089	  0.0168
  0.5260	  1.6109	  0.0164
  0.5300	  1.5456	  0.0162
  0.5340	  1.3851	  0.0154
  0.5380	  1.2872	  0.0149
  0.5420	  1.1451	  0.0142
  0.5460	  1.0300	  0.0136
  0.5500	  0.8907	  0.0129
  0.5540	  0.7831	  0.0123
  0.5580	  0.6551	  0.0117
  0.5620	  0.5306	  0.0112
  0.5660	  0.4159	  0.0107
  0.5700	  0.3461	  0.0104
  0.5740	  0.2562	  0.0100
  0.5780	  0.1825	  0.0097
  0.5820	  0.1310	  0.0095
  0.5860	  0.0822	  0.0093
  0.5900	  0.0437	  0.0091
  0.5940	  0.0146	  0.0089
  0.5980	  0.0000	  0.0000
  0.6020	  0.0041	  0.0088
  0.6060	  0.0008	  0.0087
  0.6100	  0.0122	  0.0087
  0.6140	  0.0267	  0.0086
  0.6180	  0.0554	  0.0086
  0.6220	  0.0884	  0.0086
  0.6260	  0.1297	  0.0087
  0.6300	  0.1704	  0.0087
  0.6340	  0.2248	  0.0087
  0.6380	  0.2818	  0.0088
  0.6420	  0.3481	  0.0089
  0.6460	  0.3959	  0.0090
  0.6500	  0.4668	  0.0091
  0.6540	  0.5280	  0.0091
  0.6580	  0.6197	  0.0093
  0.6620	  0.6568	  0.0093
  0.6660	  0.7399	  0.0095
  0.6700	  0.8076	  0.0096
  0.6740	  0.8959	  0.0097
  0.6780	  0.9453	  0.0098
  0.6820	  1.0360	  0.0100
  0.6860	  1.0927	  0.0100
  0.6900	  1.2050	  0.0103
  0.6940	  1.2617	  0.0103
  0.6980	  1.3676	  0.0105
  0.7020	  1.4422	  0.0107
  0.7060	  1.5306	  0.0109
  0.7100	  1.6250	  0.0110
  0.7140	  1.7168	  0.0112
  0.7180	  1.8251	  0.0115
  0.7220	  1.9051	  0.0116
  0.7260	  2.0201	  0.0119
  0.7300	  2.1361	  0.0123
  0.7340	  2.2334	  0.0125
  0.7380	  2.3316	  0.0128
  0.7420	  2.4557	  0.0131
  0.7460	  2.5655	  0.0135
  0.7500	  2.6964	  0.0140
  0.7540	  2.7985	  0.0143
  0.7580	  2.9459	  0.0148
  0.7620	  3.0492	  0.0153
  0.7660	  3.1476	  0.0156
  0.7700	  3.2540	  0.0161
  0.7740	  3.3910	  0.0167
  0.7780	  3.4933	  0.0171
  0.7820	  3.6438	  0.0178
  0.7860	  3.7455	  0.0182
  0.7900	  3.8626	  0.0187
  0.7940	  3.9802	  0.0195
  0.7980	  1.7772	  0.0080
