# distance (nm)	f (kT)	df (kT)
  0.6460	 10.9177	  0.0071
  0.6500	 11.0910	  0.0072
  0.6540	 11.2506	  0.0073
  0.6580	 11.4378	  0.0075
  0.6620	 11.5888	  0.0076
  0.6660	 11.7700	  0.0077
  0.6700	 11.9464	  0.0078
  0.6740	 12.1342	  0.0080
  0.6780	 12.3000	  0.0081
  0.6820	 12.4941	  0.0083
  0.6860	 12.6534	  0.0084
  0.6900	 12.8657	  0.0087
  0.6940	 13.0354	  0.0088
  0.6980	 13.2198	  0.0089
  0.7020	 13.4145	  0.0091
  0.7060	 13.6048	  0.0093
  0.7100	 13.7696	  0.0095
  0.7140	 13.9627	  0.0097
  0.7180	 14.1633	  0.0100
  0.7220	 14.3482	  0.0101
  0.7260	 14.5598	  0.0105
  0.7300	 14.7740	  0.0108
  0.7340	 14.9654	  0.0110
  0.7380	 15.1623	  0.0113
  0.7420	 15.3734	  0.0117
  0.7460	 15.5956	  0.0121
  0.7500	 15.8390	  0.0126
  0.7540	 16.0408	  0.0129
  0.7580	 16.2721	  0.0135
  0.7620	 16.5056	  0.0140
  0.7660	 16.7056	  0.0143
  0.7700	 16.9300	  0.0149
  0.7740	 17.1857	  0.0156
  0.7780	 17.3796	  0.0160
  0.7820	 17.6352	  0.0168
  0.7860	 17.8266	  0.0171
  0.7900	 18.0321	  0.0176
  0.7940	 18.2952	  0.0185
  0.7980	 16.8557	  0.0076
