# distance (nm)	f (kT)	df (kT)
  0.2420	  7.7422	  0.0257
  0.2460	  7.5999	  0.0250
  0.2500	  7.4559	  0.0242
  0.2540	  7.3147	  0.0236
  0.2580	  7.1987	  0.0229
  0.2620	  7.0130	  0.0218
  0.2660	  6.8643	  0.0209
  0.2700	  6.7529	  0.0205
  0.2740	  6.5878	  0.0198
  0.2780	  6.4577	  0.0192
  0.2820	  6.3166	  0.0184
  0.2860	  6.2114	  0.0181
  0.2900	  6.0589	  0.0174
  0.2940	  5.9290	  0.0169
  0.2980	  5.7767	  0.0163
  0.3020	  5.6533	  0.0158
  0.3060	  5.5516	  0.0156
  0.3100	  5.4199	  0.0151
  0.3140	  5.3039	  0.0148
  0.3180	  5.1976	  0.0145
  0.3220	  5.1304	  0.0144
  0.3260	  4.9940	  0.0140
  0.3300	  4.8831	  0.0138
  0.3340	  4.7807	  0.0136
  0.3380	  4.7025	  0.0134
  0.3420	  4.6273	  0.0133
  0.3460	  4.5281	  0.0133
  0.3500	  4.4446	  0.0131
  0.3540	  4.3750	  0.0130
  0.3580	  4.3007	  0.0130
  0.3620	  4.2232	  0.0130
  0.3660	  4.1477	  0.0129
  0.3700	  4.0662	  0.0128
  0.3740	  4.0202	  0.0129
  0.3780	  3.9781	  0.0130
  0.3820	  3.8833	  0.0130
  0.3860	  3.8371	  0.0131
  0.3900	  3.7690	  0.0131
  0.3940	  3.7417	  0.0132
  0.3980	  3.6763	  0.0132
  0.4020	  3.6324	  0.0134
  0.4060	  3.5984	  0.0136
  0.4100	  3.5450	  0.0137
  0.4140	  3.5216	  0.0138
  0.4180	  3.4677	  0.0140
  0.4220	  3.4263	  0.0141
  0.4260	  3.3839	  0.0142
  0.4300	  3.3535	  0.0144
  0.4340	  3.3189	  0.0146
  0.4380	  3.2916	  0.0147
  0.4420	  3.2590	  0.0150
  0.4460	  3.2415	  0.0153
  0.4500	  3.1819	  0.0153
  0.4540	  3.1669	  0.0156
  0.4580	  3.1582	  0.0159
  0.4620	  3.1090	  0.0160
  0.4660	  3.0883	  0.0162
  0.4700	  3.0733	  0.0166
  0.4740	  3.0250	  0.0166
  0.4780	  2.9633	  0.0166
  0.4820	  2.9558	  0.0169
  0.4860	  2.9339	  0.0172
  0.4900	  2.9277	  0.0174
  0.4940	  2.8839	  0.0175
  0.4980	  2.8382	  0.0177
  0.5020	  2.8219	  0.0180
  0.5060	  2.7262	  0.0179
  0.5100	  2.6628	  0.0180
  0.5140	  2.6125	  0.0182
  0.5180	  2.5284	  0.0183
  0.5220	  2.4405	  0.0181
  0.5260	  2.2822	  0.0175
  0.5300	  2.1754	  0.0171
  0.5340	  1.9613	  0.0161
  0.5380	  1.8366	  0.0154
  0.5420	  1.6593	  0.0146
  0.5460	  1.5274	  0.0138
  0.5500	  1.3544	  0.0131
  0.5540	  1.2311	  0.0124
  0.5580	  1.0910	  0.0118
  0.5620	  0.9414	  0.0111
  0.5660	  0.8109	  0.0106
  0.5700	  0.7230	  0.0102
  0.5740	  0.6146	  0.0098
  0.5780	  0.5257	  0.0095
  0.5820	  0.4524	  0.0092
  0.5860	  0.3850	  0.0090
  0.5900	  0.3190	  0.0088
  0.5940	  0.2679	  0.0086
  0.5980	  0.2332	  0.0085
  0.6020	  0.2122	  0.0084
  0.6060	  0.1810	  0.0084
  0.6100	  0.1648	  0.0083
  0.6140	  0.1500	  0.0083
  0.6180	  0.1493	  0.0083
  0.6220	  0.1527	  0.0083
  0.6260	  0.1632	  0.0084
  0.6300	  0.1749	  0.0084
  0.6340	  0.1936	  0.0085
  0.6380	  0.2222	  0.0085
  0.6420	  0.2565	  0.0086
  0.6460	  0.2676	  0.0087
  0.6500	  0.3051	  0.0088
  0.6540	  0.3350	  0.0089
  0.6580	  0.3918	  0.0091
  0.6620	  0.3943	  0.0092
  0.6660	  0.4458	  0.0093
  0.6700	  0.4792	  0.0095
  0.6740	  0.5336	  0.0097
  0.6780	  0.5461	  0.0097
  0.6820	  0.6056	  0.0099
  0.6860	  0.6286	  0.0100
  0.6900	  0.7094	  0.0103
  0.6940	  0.7362	  0.0104
  0.6980	  0.8110	  0.0106
  0.7020	  0.8485	  0.0108
  0.7060	  0.9058	  0.0110
  0.7100	  0.9752	  0.0112
  0.7140	  1.0347	  0.0114
  0.7180	  1.1042	  0.0117
  0.7220	  1.1556	  0.0119
  0.7260	  1.2356	  0.0123
  0.7300	  1.3169	  0.0127
  0.7340	  1.3826	  0.0130
  0.7380	  1.4480	  0.0133
  0.7420	  1.5428	  0.0137
  0.7460	  1.6128	  0.0141
  0.7500	  1.7100	  0.0147
  0.7540	  1.7782	  0.0151
  0.7580	  1.8935	  0.0157
  0.7620	  1.9569	  0.0162
  0.7660	  2.0216	  0.0166
  0.7700	  2.0953	  0.0171
  0.7740	  2.1928	  0.0178
  0.7780	  2.2629	  0.0183
  0.7820	  2.3740	  0.0191
  0.7860	  2.4510	  0.0196
  0.7900	  2.5364	  0.0201
  0.7940	  2.6107	  0.0209
  0.7980	  0.0000	  0.0000
