# distance (nm)	f (kT)	df (kT)
  0.2900	  2.8584	  0.0157
  0.2940	  2.8047	  0.0152
  0.2980	  2.7171	  0.0144
  0.3020	  2.6521	  0.0138
  0.3060	  2.6162	  0.0135
  0.3100	  2.5453	  0.0129
  0.3140	  2.5210	  0.0126
  0.3180	  2.4686	  0.0121
  0.3220	  2.4700	  0.0120
  0.3260	  2.4224	  0.0116
  0.3300	  2.3942	  0.0113
  0.3340	  2.3797	  0.0111
  0.3380	  2.3666	  0.0108
  0.3420	  2.3705	  0.0107
  0.3460	  2.3851	  0.0106
  0.3500	  2.3650	  0.0104
  0.3540	  2.3794	  0.0103
  0.3580	  2.4107	  0.0103
  0.3620	  2.4364	  0.0103
  0.3660	  2.4390	  0.0101
  0.3700	  2.4509	  0.0100
  0.3740	  2.5043	  0.0101
  0.3780	  2.5607	  0.0103
  0.3820	  2.5791	  0.0102
  0.3860	  2.6310	  0.0103
  0.3900	  2.6692	  0.0103
  0.3940	  2.7245	  0.0104
  0.3980	  2.7655	  0.0104
  0.4020	  2.8336	  0.0105
  0.4060	  2.9045	  0.0107
  0.4100	  2.9573	  0.0108
  0.4140	  3.0309	  0.0109
  0.4180	  3.1003	  0.0111
  0.4220	  3.1487	  0.0111
  0.4260	  3.2234	  0.0113
  0.4300	  3.3014	  0.0115
  0.4340	  3.3734	  0.0117
  0.4380	  3.4375	  0.0118
  0.4420	  3.5313	  0.0121
  0.4460	  3.6137	  0.0123
  0.4500	  3.6684	  0.0123
  0.4540	  3.7529	  0.0125
  0.4580	  3.8541	  0.0129
  0.4620	  3.9198	  0.0130
  0.4660	  3.9955	  0.0131
  0.4700	  4.0997	  0.0135
  0.4740	  4.1636	  0.0136
  0.4780	  4.2108	  0.0135
  0.4820	  4.3167	  0.0139
  0.4860	  4.4022	  0.0141
  0.4900	  4.4882	  0.0143
  0.4940	  4.5630	  0.0145
  0.4980	  4.6461	  0.0147
  0.5020	  4.7417	  0.0149
  0.5060	  4.8005	  0.0149
  0.5100	  4.8710	  0.0150
  0.5140	  4.9720	  0.0153
  0.5180	  5.0551	  0.0154
  0.5220	  5.1301	  0.0155
  0.5260	  5.1689	  0.0153
  0.5300	  5.2235	  0.0151
  0.5340	  5.2200	  0.0146
  0.5380	  5.2074	  0.0141
  0.5420	  5.1810	  0.0134
  0.5460	  5.1239	  0.0128
  0.5500	  5.0790	  0.0122
  0.5540	  5.0036	  0.0115
  0.5580	  4.9100	  0.0107
  0.5620	  4.8289	  0.0101
  0.5660	  4.7364	  0.0095
  0.5700	  4.6910	  0.0090
  0.5740	  4.6217	  0.0085
  0.5780	  4.5692	  0.0081
  0.5820	  4.5424	  0.0078
  0.5860	  4.5237	  0.0075
  0.5900	  4.5176	  0.0073
  0.5940	  4.5241	  0.0071
  0.5980	  4.5410	  0.0069
  0.6020	  4.5829	  0.0068
  0.6060	  4.6241	  0.0067
  0.6100	  4.6810	  0.0067
  0.6140	  4.7446	  0.0066
  0.6180	  4.8309	  0.0066
  0.6220	  4.9144	  0.0066
  0.6260	  5.0178	  0.0067
  0.6300	  5.1101	  0.0067
  0.6340	  5.2301	  0.0067
  0.6380	  5.3437	  0.0068
  0.6420	  5.4763	  0.0069
  0.6460	  5.5964	  0.0070
  0.6500	  5.7360	  0.0071
  0.6540	  5.8636	  0.0071
  0.6580	  6.0190	  0.0073
  0.6620	  6.1320	  0.0074
  0.6660	  6.2805	  0.0075
  0.6700	  6.4186	  0.0076
  0.6740	  6.5751	  0.0078
  0.6780	  6.6999	  0.0079
  0.6820	  6.8571	  0.0080
  0.6860	  6.9810	  0.0081
  0.6900	  7.1601	  0.0084
  0.6940	  7.2880	  0.0085
  0.6980	  7.4468	  0.0087
  0.7020	  7.5994	  0.0088
  0.7060	  7.7549	  0.0090
  0.7100	  7.8965	  0.0092
  0.7140	  8.0558	  0.0094
  0.7180	  8.2274	  0.0096
  0.7220	  8.3764	  0.0098
  0.7260	  8.5581	  0.0101
  0.7300	  8.7396	  0.0104
  0.7340	  8.9006	  0.0106
  0.7380	  9.0644	  0.0109
  0.7420	  9.2474	  0.0112
  0.7460	  9.4313	  0.0116
  0.7500	  9.6373	  0.0121
  0.7540	  9.8070	  0.0124
  0.7580	 10.0100	  0.0129
  0.7620	 10.2008	  0.0134
  0.7660	 10.3670	  0.0137
  0.7700	 10.5508	  0.0142
  0.7740	 10.7660	  0.0149
  0.7780	 10.9333	  0.0152
  0.7820	 11.1499	  0.0160
  0.7860	 11.3124	  0.0163
  0.7900	 11.4878	  0.0168
  0.7940	 11.7009	  0.0176
  0.7980	 10.0554	  0.0069
