# distance (nm)	f (kT)	df (kT)
  0.4100	  6.3762	  0.0115
  0.4140	  6.3265	  0.0117
  0.4180	  6.2740	  0.0119
  0.4220	  6.1935	  0.0119
  0.4260	  6.1510	  0.0121
  0.4300	  6.1123	  0.0123
  0.4340	  6.0523	  0.0124
  0.4380	  5.9922	  0.0125
  0.4420	  5.9718	  0.0129
  0.4460	  5.9265	  0.0131
  0.4500	  5.8623	  0.0131
  0.4540	  5.8173	  0.0133
  0.4580	  5.7980	  0.0137
  0.4620	  5.7428	  0.0138
  0.4660	  5.6915	  0.0139
  0.4700	  5.6786	  0.0143
  0.4740	  5.6216	  0.0144
  0.4780	  5.5408	  0.0144
  0.4820	  5.5281	  0.0148
  0.4860	  5.4892	  0.0150
  0.4900	  5.4506	  0.0152
  0.4940	  5.4032	  0.0154
  0.4980	  5.3652	  0.0156
  0.5020	  5.3323	  0.0159
  0.5060	  5.2768	  0.0159
  0.5100	  5.2178	  0.0160
  0.5140	  5.2091	  0.0164
  0.5180	  5.1627	  0.0165
  0.5220	  5.1258	  0.0167
  0.5260	  5.0573	  0.0166
  0.5300	  5.0046	  0.0167
  0.5340	  4.9296	  0.0164
  0.5380	  4.8228	  0.0159
  0.5420	  4.7135	  0.0154
  0.5460	  4.5604	  0.0146
  0.5500	  4.4223	  0.0140
  0.5540	  4.2303	  0.0131
  0.5580	  4.0102	  0.0122
  0.5620	  3.7896	  0.0114
  0.5660	  3.5570	  0.0106
  0.5700	  3.3584	  0.0101
  0.5740	  3.1313	  0.0095
  0.5780	  2.9272	  0.0090
  0.5820	  2.7428	  0.0086
  0.5860	  2.5769	  0.0083
  0.5900	  2.4157	  0.0080
  0.5940	  2.2759	  0.0078
  0.5980	  2.1421	  0.0076
  0.6020	  2.0358	  0.0074
  0.6060	  1.9319	  0.0073
  0.6100	  1.8461	  0.0072
  0.6140	  1.7695	  0.0072
  0.6180	  1.7210	  0.0071
  0.6220	  1.6646	  0.0071
  0.6260	  1.6369	  0.0071
  0.6300	  1.5915	  0.0071
  0.6340	  1.5819	  0.0072
  0.6380	  1.5637	  0.0072
  0.6420	  1.5669	  0.0073
  0.6460	  1.5628	  0.0074
  0.6500	  1.5756	  0.0075
  0.6540	  1.5748	  0.0076
  0.6580	  1.6017	  0.0077
  0.6620	  1.5922	  0.0078
  0.6660	  1.6128	  0.0079
  0.6700	  1.6292	  0.0080
  0.6740	  1.6573	  0.0082
  0.6780	  1.6625	  0.0083
  0.6820	  1.6955	  0.0085
  0.6860	  1.6950	  0.0086
  0.6900	  1.7477	  0.0088
  0.6940	  1.7564	  0.0089
  0.6980	  1.7805	  0.0091
  0.7020	  1.8154	  0.0093
  0.7060	  1.8443	  0.0095
  0.7100	  1.8495	  0.0096
  0.7140	  1.8817	  0.0098
  0.7180	  1.9226	  0.0101
  0.7220	  1.9474	  0.0103
  0.7260	  1.9978	  0.0106
  0.7300	  2.0522	  0.0109
  0.7340	  2.0835	  0.0111
  0.7380	  2.1196	  0.0114
  0.7420	  2.1707	  0.0118
  0.7460	  2.2336	  0.0121
  0.7500	  2.3163	  0.0127
  0.7540	  2.3570	  0.0130
  0.7580	  2.4281	  0.0135
  0.7620	  2.5029	  0.0141
  0.7660	  2.5416	  0.0144
  0.7700	  2.6059	  0.0149
  0.7740	  2.7002	  0.0156
  0.7780	  2.7354	  0.0160
  0.7820	  2.8297	  0.0168
  0.7860	  2.8616	  0.0172
  0.7900	  2.9054	  0.0176
  0.7940	  3.0087	  0.0185
  0.7980	  0.0000	  0.0000
